1476129098092,744,582
1476129098093,744,582
1476129098109,671,534
1476129098110,671,534
1476129098127,583,466
1476129098127,583,466
1476129098195,385,276
1476129098195,385,276
1476129098212,371,255
1476129098212,371,255
1476129098229,363,245
1476129098230,363,245
1476129098247,361,241
1476129098247,361,241
1476129098450,359,237
1476129098450,359,237
1476129098467,351,228
1476129098468,351,228
1476129098484,329,210
1476129098485,329,210
1476129098501,301,186
1476129098502,301,186
1476129098518,263,156
1476129098519,263,156
1476129098536,229,125
1476129098536,229,125
1476129098554,196,97
1476129098554,196,97
1476129098570,182,84
1476129098571,182,84
1476129098587,174,76
1476129098587,174,76
1476129098604,166,66
1476129098605,166,66
1476129098763,164,65
1476129098764,164,65
1476129098779,160,62
1476129098780,160,62
1476129098796,155,58
1476129098797,155,58
1476129098813,148,52
1476129098814,148,52
1476129098830,140,46
1476129098830,140,46
1476129098847,131,40
1476129098848,131,40
1476129098865,125,35
1476129098866,125,35
1476129098882,120,29
1476129098883,120,29
1476129098899,117,27
1476129098900,117,27
1476129098916,114,26
1476129098916,114,26
1476129098933,112,26
1476129098933,112,26
1476129098950,111,26
1476129098950,111,26
1476129098966,110,26
1476129098967,110,26
1476129098987,110,26
1476129098988,110,26
1476129099012,109,26
1476129099012,109,26
1476129099036,108,26
1476129099036,108,26
1476129099107,107,26
1476129099108,107,26
1476129099163,106,26
1476129099164,106,26
1476129099212,105,26
1476129099212,105,26
1476129099244,104,26
1476129099245,104,26
1476129099276,103,26
1476129099276,103,26
1476129099308,102,26
1476129099309,102,26
1476129099324,101,26
1476129099325,101,26
1476129099341,101,25
1476129099342,101,25
1476129099358,100,25
1476129099359,100,25
1476129099376,100,24
1476129099377,100,24
1476129099394,99,24
1476129099394,99,24
1476129099411,99,23
1476129099412,99,23
1476129099428,98,23
1476129099428,98,23
1476129099445,98,22
1476129099446,98,22
1476129099463,97,22
1476129099463,97,22
1476129099790,97,23
1476129099806,97,25
1476129099823,97,28
1476129099840,97,35
1476129099857,97,39
1476129099874,97,44
1476129099891,97,47
1476129099908,97,50
1476129099925,97,52
1476129099942,97,54
1476129099958,97,58
1476129099976,96,60
1476129099994,95,62
1476129100011,95,63
1476129100110,95,62
1476129100127,95,58
1476129100144,95,51
1476129100162,95,44
1476129100179,96,38
1476129100197,97,34
1476129100214,98,29
1476129100231,98,28
1476129100247,98,27
1476129100319,99,28
1476129100335,99,32
1476129100352,99,40
1476129100370,99,49
1476129100387,99,60
1476129100405,99,72
1476129100421,99,78
1476129100439,99,83
1476129100455,99,85
1476129100510,99,82
1476129100527,99,74
1476129100545,102,59
1476129100562,105,43
1476129100579,107,29
1476129100596,109,21
1476129100614,112,14
1476129100630,113,10
1476129100648,113,9
1476129100688,114,9
1476129100705,114,16
1476129100721,115,25
1476129100738,115,36
1476129100755,115,49
1476129100772,115,56
1476129100789,115,64
1476129100807,115,68
1476129100824,115,69
1476129100872,115,68
1476129100888,116,61
1476129100905,118,50
1476129100922,121,42
1476129100939,124,31
1476129100956,125,26
1476129100973,127,23
1476129100991,127,22
1476129101008,128,22
1476129101025,128,28
1476129101042,128,39
1476129101059,128,51
1476129101076,126,65
1476129101093,125,71
1476129101111,125,75
1476129101128,125,77
1476129101146,125,78
1476129101177,125,75
1476129101193,127,65
1476129101210,130,54
1476129101227,132,42
1476129101244,135,34
1476129101262,136,28
1476129101280,137,26
1476129101296,137,25
1476129101313,138,25
1476129101330,138,28
1476129101347,139,35
1476129101365,139,46
1476129101381,140,54
1476129101399,140,61
1476129101416,140,67
1476129101433,141,68
1476129101449,141,69
1476129101481,141,68
1476129101498,142,64
1476129101515,144,57
1476129101532,145,49
1476129101549,146,42
1476129101566,147,39
1476129101584,147,37
1476129101602,147,36
1476129101619,147,37
1476129101636,143,47
1476129101654,139,59
1476129101671,136,68
1476129101689,133,75
1476129101706,131,79
1476129101722,130,81
1476129101770,130,80
1476129101786,130,73
1476129101804,130,63
1476129101821,130,51
1476129101838,130,38
1476129101855,130,31
1476129101871,130,24
1476129101889,130,21
1476129101906,130,19
1476129101923,128,21
1476129101941,125,29
1476129101958,121,37
1476129101975,116,47
1476129101992,114,51
1476129102009,113,55
1476129102026,113,56
1476129102082,113,56
1476129102099,113,51
1476129102116,113,45
1476129102133,113,36
1476129102150,113,31
1476129102167,114,26
1476129102185,115,23
1476129102234,115,25
1476129102251,112,32
1476129102268,108,42
1476129102285,106,49
1476129102302,104,57
1476129102319,103,62
1476129102336,102,64
1476129102355,102,65
1476129102403,102,64
1476129102419,102,60
1476129102437,102,52
1476129102454,102,44
1476129102471,102,38
1476129102489,102,31
1476129102505,102,27
1476129102523,102,25
1476129102564,101,27
1476129102580,99,33
1476129102597,97,42
1476129102614,95,52
1476129102631,94,57
1476129102649,92,61
1476129102666,92,63
1476129102683,91,64
1476129102716,91,63
1476129102732,91,59
1476129102749,91,53
1476129102766,93,50
1476129102783,94,46
1476129102800,96,43
1476129102818,97,42
1476129102835,98,42
1476129102852,99,42
1476129102868,101,48
1476129102885,103,58
1476129102902,104,66
1476129102919,105,73
1476129102937,105,76
1476129102955,105,78
1476129102972,106,78
1476129102989,106,78
1476129103005,109,73
1476129103022,112,65
1476129103039,116,54
1476129103056,119,46
1476129103073,121,40
1476129103091,122,36
1476129103107,123,34
1476129103141,123,36
1476129103157,123,42
1476129103174,123,51
1476129103191,123,58
1476129103208,123,63
1476129103225,123,67
1476129103242,123,68
1476129103259,123,69
1476129103293,124,69
1476129103309,124,67
1476129103326,126,63
1476129103343,127,60
1476129103359,128,57
1476129103377,129,56
1476129103395,130,55
1476129103421,130,57
1476129103438,130,63
1476129103456,130,69
1476129103471,130,75
1476129103488,130,79
1476129103506,129,83
1476129103523,129,84
1476129103541,129,84
1476129103922,129,86
1476129103922,129,86
1476129103938,127,92
1476129103938,127,92
1476129103955,123,99
1476129103956,123,99
1476129103972,118,107
1476129103973,118,107
1476129103990,115,113
1476129103990,115,113
1476129104007,112,117
1476129104008,112,117
1476129104024,110,121
1476129104025,110,121
1476129104041,108,124
1476129104042,108,124
1476129104058,107,126
1476129104059,107,126
1476129104075,106,128
1476129104076,106,128
1476129104092,105,131
1476129104093,105,131
1476129105124,105,129
1476129105125,105,129
1476129105141,105,126
1476129105141,105,126
1476129105158,105,123
1476129105159,105,123
1476129105175,105,120
1476129105175,105,120
1476129105192,106,116
1476129105193,106,116
1476129105209,107,113
1476129105210,107,113
1476129105227,108,111
1476129105228,108,111
1476129105244,108,110
1476129105244,108,110
1476129105260,108,108
1476129105261,108,108
1476129105325,108,107
1476129105326,108,107
1476129105364,108,106
1476129105365,108,106
1476129105381,108,105
1476129105381,108,105
1476129105397,109,104
1476129105398,109,104
1476129105414,109,101
1476129105415,109,101
1476129105431,110,99
1476129105432,110,99
1476129105449,111,97
1476129105450,111,97
1476129105466,112,95
1476129105467,112,95
1476129105483,113,94
1476129105484,113,94
1476129105518,113,93
1476129105519,113,93
1476129105541,113,92
1476129105542,113,92
1476129105565,113,91
1476129105566,113,91
1476129105581,113,89
1476129105582,113,89
1476129105599,113,87
1476129105599,113,87
1476129105616,113,85
1476129105616,113,85
1476129105633,113,84
1476129105634,113,84
1476129105651,113,83
1476129105652,113,83
1476129105668,112,83
1476129105669,112,83
1476129105685,111,83
1476129105685,111,83
1476129105701,109,82
1476129105701,109,82
1476129105718,108,82
1476129105718,108,82
1476129105741,108,82
1476129105742,108,82
1476129106070,107,82
1476129106087,106,82
1476129106105,105,82
1476129106122,103,83
1476129106139,102,84
1476129106156,100,84
1476129106174,100,84
1476129106191,99,84
1476129106223,98,84
1476129106247,98,85
1476129106264,97,85
1476129106281,97,86
1476129106298,96,88
1476129106317,95,90
1476129106332,95,91
1476129106350,95,92
1476129106367,95,93
1476129106384,94,95
1476129106415,94,96
1476129106496,96,94
1476129106512,100,90
1476129106529,106,84
1476129106546,109,81
1476129106563,113,79
1476129106581,114,78
1476129106599,115,77
1476129106615,116,77
1476129106656,116,79
1476129106673,115,81
1476129106689,114,83
1476129106706,112,87
1476129106723,111,89
1476129106739,109,91
1476129106757,108,93
1476129106774,108,94
1476129106792,107,95
1476129106810,107,96
1476129106848,107,94
1476129106864,109,91
1476129106882,112,85
1476129106898,114,82
1476129106916,116,80
1476129106932,117,79
1476129106960,117,80
1476129106977,117,85
1476129106994,116,90
1476129107011,113,98
1476129107028,112,102
1476129107046,110,107
1476129107063,110,109
1476129107089,110,110
1476129107128,110,108
1476129107145,112,103
1476129107162,116,96
1476129107181,119,92
1476129107198,122,89
1476129107217,124,86
1476129107233,124,85
1476129107250,125,85
1476129107267,125,86
1476129107284,125,90
1476129107301,125,95
1476129107319,125,101
1476129107336,125,104
1476129107353,125,105
1476129107370,126,105
1476129107388,127,105
1476129107520,129,103
1476129107526,138,93
1476129107538,138,98
1476129107555,138,103
1476129107572,138,109
1476129107589,138,111
1476129107606,138,113
1476129107633,139,113
1476129107650,141,113
1476129107667,142,111
1476129107684,144,108
1476129107702,147,105
1476129107719,148,103
1476129107742,148,102
1476129107755,149,102
1476129107786,149,103
1476129107802,147,108
1476129107819,143,112
1476129107836,139,116
1476129107853,136,118
1476129107871,134,119
1476129107889,131,119
1476129107906,128,117
1476129107923,127,112
1476129107939,126,106
1476129107956,124,103
1476129107973,123,100
1476129107991,122,99
1476129108008,119,99
1476129108025,117,99
1476129108042,114,101
1476129108060,111,104
1476129108077,109,105
1476129108094,108,106
1476129108112,107,106
1476129108146,106,106
1476129108162,106,105
1476129108181,106,104
1476129108198,105,103
1476129108215,102,103
1476129108232,101,103
1476129108250,98,103
1476129108266,97,103
1476129108284,96,104
1476129108301,95,105
1476129108319,94,105
1476129108336,93,105
1476129108354,92,105
1476129108372,91,105
1476129108388,89,105
1476129108405,87,104
1476129108422,84,103
1476129108439,82,103
1476129108455,79,103
1476129108473,75,104
1476129108490,73,106
1476129108506,72,108
1476129108523,72,109
1476129108847,73,109
1476129108848,73,109
1476129108864,77,111
1476129108864,77,111
1476129108881,83,117
1476129108882,83,117
1476129108898,103,135
1476129108899,103,135
1476129108915,115,151
1476129108916,115,151
1476129108933,132,171
1476129108934,132,171
1476129108951,140,184
1476129108952,140,184
1476129108968,146,193
1476129108969,146,193
1476129108984,148,199
1476129108985,148,199
1476129109001,149,200
1476129109002,149,200
1476129113216,148,200
1476129113217,148,200
1476129113232,145,200
1476129113233,145,200
1476129113249,142,200
1476129113250,142,200
1476129113266,136,200
1476129113268,136,200
1476129113283,132,200
1476129113284,132,200
1476129113301,127,200
1476129113301,127,200
1476129113318,122,199
1476129113318,122,199
1476129113335,116,197
1476129113336,116,197
1476129113352,112,195
1476129113353,112,195
1476129113369,109,193
1476129113370,109,193
1476129113387,107,190
1476129113387,107,190
1476129113404,106,188
1476129113405,106,188
1476129113421,106,184
1476129113423,106,184
1476129113439,106,181
1476129113440,106,181
1476129113456,106,178
1476129113457,106,178
1476129113472,106,176
1476129113473,106,176
1476129118540,119,187
1476129118541,119,187
1476129118555,191,239
1476129118556,191,239
1476129118572,287,297
1476129118573,287,297
1476129118606,498,424
1476129118607,498,424
1476129118623,569,468
1476129118624,569,468
1476129118640,615,500
1476129118641,615,500
1476129118657,628,508
1476129118658,628,508
1476129118788,569,462
1476129118789,569,462
1476129118804,559,448
1476129118805,559,448
1476129118821,555,443
1476129118822,555,443
1476129118838,554,442
1476129118839,554,442
1476129118868,557,442
1476129118869,557,442
1476129118885,575,451
1476129118886,575,451
1476129118901,603,467
1476129118902,603,467
1476129118918,626,479
1476129118920,626,479
1476129118935,653,492
1476129118936,653,492
1476129118952,677,503
1476129118953,677,503
1476129118968,688,508
1476129118969,688,508
1476129118985,696,510
1476129118986,696,510
1476129119002,703,512
1476129119004,703,512
1476129119019,705,512
1476129119020,705,512
1476129119221,707,514
1476129119222,707,514
1476129119237,713,519
1476129119238,713,519
1476129119254,729,532
1476129119255,729,532
1476129119271,749,546
1476129119272,749,546
1476129119288,777,562
1476129119289,777,562
1476129119305,796,574
1476129119306,796,574
1476129119321,818,589
1476129119322,818,589
-1,-1,-1
1476129099686,97,22
1476129099790,97,23
1476129099806,97,25
1476129099823,97,28
1476129099840,97,35
1476129099857,97,39
1476129099874,97,44
1476129099891,97,47
1476129099908,97,50
1476129099925,97,52
1476129099942,97,54
1476129099958,97,58
1476129099976,96,60
1476129099994,95,62
1476129100011,95,63
1476129100110,95,62
1476129100127,95,58
1476129100144,95,51
1476129100162,95,44
1476129100179,96,38
1476129100197,97,34
1476129100214,98,29
1476129100231,98,28
1476129100247,98,27
1476129100319,99,28
1476129100335,99,32
1476129100352,99,40
1476129100370,99,49
1476129100387,99,60
1476129100405,99,72
1476129100421,99,78
1476129100439,99,83
1476129100455,99,85
1476129100510,99,82
1476129100527,99,74
1476129100545,102,59
1476129100562,105,43
1476129100579,107,29
1476129100596,109,21
1476129100614,112,14
1476129100630,113,10
1476129100648,113,9
1476129100688,114,9
1476129100705,114,16
1476129100721,115,25
1476129100738,115,36
1476129100755,115,49
1476129100772,115,56
1476129100789,115,64
1476129100807,115,68
1476129100824,115,69
1476129100872,115,68
1476129100888,116,61
1476129100905,118,50
1476129100922,121,42
1476129100939,124,31
1476129100956,125,26
1476129100973,127,23
1476129100991,127,22
1476129101008,128,22
1476129101025,128,28
1476129101042,128,39
1476129101059,128,51
1476129101076,126,65
1476129101093,125,71
1476129101111,125,75
1476129101128,125,77
1476129101146,125,78
1476129101177,125,75
1476129101193,127,65
1476129101210,130,54
1476129101227,132,42
1476129101244,135,34
1476129101262,136,28
1476129101280,137,26
1476129101296,137,25
1476129101313,138,25
1476129101330,138,28
1476129101347,139,35
1476129101365,139,46
1476129101381,140,54
1476129101399,140,61
1476129101416,140,67
1476129101433,141,68
1476129101449,141,69
1476129101481,141,68
1476129101498,142,64
1476129101515,144,57
1476129101532,145,49
1476129101549,146,42
1476129101566,147,39
1476129101584,147,37
1476129101602,147,36
1476129101619,147,37
1476129101636,143,47
1476129101654,139,59
1476129101671,136,68
1476129101689,133,75
1476129101706,131,79
1476129101722,130,81
1476129101770,130,80
1476129101786,130,73
1476129101804,130,63
1476129101821,130,51
1476129101838,130,38
1476129101855,130,31
1476129101871,130,24
1476129101889,130,21
1476129101906,130,19
1476129101923,128,21
1476129101941,125,29
1476129101958,121,37
1476129101975,116,47
1476129101992,114,51
1476129102009,113,55
1476129102026,113,56
1476129102082,113,56
1476129102099,113,51
1476129102116,113,45
1476129102133,113,36
1476129102150,113,31
1476129102167,114,26
1476129102185,115,23
1476129102234,115,25
1476129102251,112,32
1476129102268,108,42
1476129102285,106,49
1476129102302,104,57
1476129102319,103,62
1476129102336,102,64
1476129102355,102,65
1476129102403,102,64
1476129102419,102,60
1476129102437,102,52
1476129102454,102,44
1476129102471,102,38
1476129102489,102,31
1476129102505,102,27
1476129102523,102,25
1476129102564,101,27
1476129102580,99,33
1476129102597,97,42
1476129102614,95,52
1476129102631,94,57
1476129102649,92,61
1476129102666,92,63
1476129102683,91,64
1476129102716,91,63
1476129102732,91,59
1476129102749,91,53
1476129102766,93,50
1476129102783,94,46
1476129102800,96,43
1476129102818,97,42
1476129102835,98,42
1476129102852,99,42
1476129102868,101,48
1476129102885,103,58
1476129102902,104,66
1476129102919,105,73
1476129102937,105,76
1476129102955,105,78
1476129102972,106,78
1476129102989,106,78
1476129103005,109,73
1476129103022,112,65
1476129103039,116,54
1476129103056,119,46
1476129103073,121,40
1476129103091,122,36
1476129103107,123,34
1476129103141,123,36
1476129103157,123,42
1476129103174,123,51
1476129103191,123,58
1476129103208,123,63
1476129103225,123,67
1476129103242,123,68
1476129103259,123,69
1476129103293,124,69
1476129103309,124,67
1476129103326,126,63
1476129103343,127,60
1476129103359,128,57
1476129103377,129,56
1476129103395,130,55
1476129103421,130,57
1476129103438,130,63
1476129103456,130,69
1476129103471,130,75
1476129103488,130,79
1476129103506,129,83
1476129103523,129,84
1476129103541,129,84
1476129105919,108,82
1476129106070,107,82
1476129106087,106,82
1476129106105,105,82
1476129106122,103,83
1476129106139,102,84
1476129106156,100,84
1476129106174,100,84
1476129106191,99,84
1476129106223,98,84
1476129106247,98,85
1476129106264,97,85
1476129106281,97,86
1476129106298,96,88
1476129106317,95,90
1476129106332,95,91
1476129106350,95,92
1476129106367,95,93
1476129106384,94,95
1476129106415,94,96
1476129106496,96,94
1476129106512,100,90
1476129106529,106,84
1476129106546,109,81
1476129106563,113,79
1476129106581,114,78
1476129106599,115,77
1476129106615,116,77
1476129106656,116,79
1476129106673,115,81
1476129106689,114,83
1476129106706,112,87
1476129106723,111,89
1476129106739,109,91
1476129106757,108,93
1476129106774,108,94
1476129106792,107,95
1476129106810,107,96
1476129106848,107,94
1476129106864,109,91
1476129106882,112,85
1476129106898,114,82
1476129106916,116,80
1476129106932,117,79
1476129106960,117,80
1476129106977,117,85
1476129106994,116,90
1476129107011,113,98
1476129107028,112,102
1476129107046,110,107
1476129107063,110,109
