1476138040659,816,575
1476138040660,816,575
1476138040675,771,524
1476138040676,771,524
1476138040692,741,494
1476138040693,708,462
1476138040697,672,428
1476138040708,672,428
1476138040778,384,251
1476138040779,384,251
1476138040785,363,251
1476138040785,363,251
1476138040794,340,251
1476138040795,340,251
1476138040801,322,258
1476138040801,322,258
1476138040810,302,267
1476138040811,302,267
1476138040816,287,276
1476138040817,287,276
1476138041064,287,275
1476138041064,287,275
1476138041074,283,269
1476138041076,283,269
1476138041080,277,263
1476138041081,277,263
1476138041089,271,257
1476138041089,271,257
1476138041095,264,253
1476138041095,264,253
1476138041103,258,248
1476138041103,258,248
1476138041114,250,244
1476138041116,250,244
1476138041119,241,240
1476138041119,241,240
1476138041130,233,236
1476138041131,233,236
1476138041135,215,227
1476138041135,215,227
1476138041144,196,218
1476138041145,196,218
1476138041150,177,210
1476138041151,177,210
1476138041160,157,202
1476138041161,157,202
1476138041167,139,195
1476138041168,139,195
1476138041176,119,187
1476138041177,119,187
1476138041186,112,184
1476138041187,112,184
1476138041191,99,178
1476138041191,99,178
1476138041202,94,176
1476138041203,94,176
1476138041207,86,173
1476138041207,86,173
1476138041216,79,169
1476138041217,79,169
1476138041223,76,167
1476138041223,76,167
1476138041234,73,165
1476138041235,73,165
1476138041239,71,164
1476138041239,71,164
1476138041250,70,163
1476138041251,70,163
1476138041255,70,162
1476138041255,70,162
1476138041263,70,162
1476138041263,70,162
1476138041274,70,161
1476138041275,70,161
1476138041306,70,161
1476138041306,70,161
1476138041346,70,161
1476138041347,70,161
1476138041350,70,161
1476138041351,70,161
1476138041370,71,161
1476138041371,71,161
1476138041375,71,161
1476138041375,71,161
1476138041383,72,161
1476138041383,72,161
1476138041394,72,161
1476138041395,72,161
1476138041399,73,161
1476138041399,73,161
1476138041410,74,161
1476138041411,74,161
1476138041415,75,161
1476138041415,75,161
1476138041424,76,161
1476138041425,76,161
1476138041434,80,162
1476138041435,80,162
1476138041438,82,164
1476138041439,82,164
1476138041448,86,166
1476138041449,86,166
1476138041455,89,168
1476138041455,89,168
1476138041466,93,170
1476138041467,93,170
1476138041470,97,172
1476138041471,97,172
1476138041481,101,174
1476138041482,101,174
1476138041486,103,175
1476138041487,103,175
1476138041496,106,178
1476138041497,106,178
1476138041506,109,180
1476138041507,109,180
1476138041511,111,182
1476138041511,111,182
1476138041522,113,183
1476138041523,113,183
1476138041527,115,184
1476138041527,115,184
1476138041536,116,184
1476138041537,116,184
1476138041543,117,185
1476138041543,117,185
1476138041554,117,185
1476138041555,117,185
1476138041559,118,186
1476138041559,118,186
1476138041570,118,186
1476138041571,118,186
1476138041575,118,186
1476138041575,118,186
1476138041594,118,186
1476138041595,118,186
1476138042824,122,186
1476138042825,122,186
1476138042830,125,186
1476138042831,125,186
1476138042840,130,186
1476138042841,130,186
1476138042847,136,186
1476138042847,136,186
1476138042856,143,186
1476138042857,143,186
1476138042862,150,186
1476138042863,150,186
1476138042872,157,186
1476138042873,157,186
1476138042879,165,186
1476138042879,165,186
1476138042888,168,187
1476138042889,168,187
1476138042895,173,188
1476138042895,173,188
1476138042903,176,188
1476138042903,176,188
1476138042912,179,188
1476138042913,179,188
1476138042918,180,188
1476138042919,180,188
1476138042928,181,188
1476138042929,181,188
1476138042935,182,189
1476138042935,182,189
1476138042944,183,189
1476138042945,183,189
1476138042950,183,189
1476138042951,183,189
1476138042976,183,189
1476138042977,183,189
1476138043040,183,189
1476138043041,183,189
1476138043046,182,189
1476138043047,182,189
1476138043056,182,189
1476138043057,182,189
1476138043062,181,189
1476138043063,181,189
1476138043072,180,189
1476138043073,180,189
1476138043078,180,189
1476138043079,180,189
1476138043096,180,189
1476138043097,180,189
1476138043111,179,189
1476138043112,179,189
1476138043128,179,189
1476138043129,179,189
1476138043134,179,189
1476138043135,179,189
1476138043144,179,188
1476138043146,179,188
1476138043150,179,186
1476138043151,179,186
1476138043160,179,182
1476138043161,179,182
1476138043166,178,180
1476138043167,178,180
1476138043176,176,175
1476138043177,176,175
1476138043183,175,169
1476138043184,175,169
1476138043192,173,164
1476138043193,173,164
1476138043198,171,156
1476138043199,171,156
1476138043206,170,153
1476138043207,170,153
1476138043216,168,148
1476138043217,168,148
1476138043222,166,145
1476138043223,166,145
1476138043232,165,141
1476138043233,165,141
1476138043238,164,139
1476138043239,164,139
1476138043248,164,138
1476138043249,164,138
1476138043255,163,137
1476138043255,163,137
1476138043272,163,137
1476138043273,163,137
1476138043320,163,138
1476138043321,163,138
1476138043326,163,138
1476138043327,163,138
1476138043333,163,139
1476138043333,163,139
1476138043344,163,140
1476138043345,163,140
1476138043348,163,141
1476138043349,163,141
1476138043360,163,142
1476138043361,163,142
1476138043366,163,143
1476138043367,163,143
1476138043375,163,144
1476138043376,163,144
1476138043381,163,145
1476138043381,163,145
1476138043392,163,146
1476138043393,163,146
1476138043396,163,148
1476138043397,163,148
1476138043407,163,150
1476138043407,163,150
1476138043414,163,151
1476138043415,163,151
1476138043420,163,152
1476138043421,163,152
1476138043432,163,153
1476138043433,163,153
1476138043436,163,154
1476138043437,163,154
1476138043446,163,155
1476138043447,163,155
1476138043452,163,155
1476138043453,163,155
1476138043464,163,155
1476138043465,163,155
1476138043468,163,156
1476138043469,163,156
1476138043480,163,156
1476138043481,163,156
1476138043512,164,156
1476138043512,164,156
1476138043534,164,156
1476138043535,164,156
1476138043566,165,156
1476138043567,165,156
1476138043573,165,155
1476138043573,165,155
1476138043583,165,155
1476138043584,165,155
1476138043600,165,155
1476138043601,165,155
1476138043604,165,154
1476138043605,165,154
1476138043613,165,154
1476138043613,165,154
1476138043622,165,153
1476138043623,165,153
1476138043632,165,153
1476138043633,165,153
1476138043636,165,152
1476138043637,165,152
1476138043648,165,151
1476138043649,165,151
1476138043653,165,150
1476138043653,165,150
1476138043661,165,150
1476138043661,165,150
1476138043672,165,149
1476138043673,165,149
1476138043676,165,149
1476138043677,165,149
1476138043686,165,148
1476138043687,165,148
1476138043692,165,147
1476138043693,165,147
1476138043704,165,146
1476138043705,165,146
1476138043708,165,145
1476138043709,165,145
1476138043720,165,144
1476138043721,165,144
1476138043724,165,143
1476138043725,165,143
1476138043734,165,143
1476138043735,165,143
1476138043744,165,142
1476138043745,165,142
