1476684069291,848,594
1476684069298,846,587
1476684069306,844,578
1476684069314,842,569
1476684069322,840,558
1476684069330,836,545
1476684069338,831,531
1476684069346,824,512
1476684069354,817,493
1476684069362,810,472
1476684069370,802,452
1476684069378,792,428
1476684069386,783,408
1476684069506,592,135
1476684069514,578,129
1476684069522,564,124
1476684069530,551,119
1476684069538,541,115
1476684069546,532,111
1476684069554,524,107
1476684069562,520,104
1476684069570,516,102
1476684069578,511,99
1476684069586,505,96
1476684069594,494,92
1476684069602,480,87
1476684069610,461,82
1476684069618,441,78
1476684069626,419,75
1476684069634,396,72
1476684069642,374,69
1476684069650,350,67
1476684069658,324,64
1476684069666,300,61
1476684069674,277,58
1476684069682,256,56
1476684069690,235,54
1476684069698,215,52
1476684069706,198,51
1476684069714,183,49
1476684069722,171,49
1476684069730,161,48
1476684069738,155,48
1476684069746,151,48
1476684069754,148,48
1476684069762,144,48
1476684069770,143,49
1476684069778,141,50
1476684069786,139,52
1476684069794,137,53
1476684069802,134,54
1476684069810,131,57
1476684069818,127,59
1476684069826,121,63
1476684069834,114,66
1476684069842,105,69
1476684069850,96,71
1476684069858,90,72
1476684069866,85,73
1476684069874,83,74
1476684069882,82,74
1476684069890,81,74
1476684069970,82,75
1476684069978,83,75
1476684069986,84,75
1476684070002,85,76
1476684070010,86,76
1476684070018,87,76
1476684070026,88,77
1476684070034,89,77
1476684070042,90,78
1476684070050,93,78
1476684070058,96,79
1476684070066,100,79
1476684070074,104,79
1476684070082,107,79
1476684070090,110,79
1476684070098,112,79
1476684070106,113,78
1476684070114,114,78
1476684070122,115,77
1476684070146,115,76
1476684070306,114,76
1476684070314,113,76
1476684070322,112,77
1476684070330,110,77
1476684070338,109,77
1476684070346,108,77
1476684070354,107,77
1476684070467,109,77
1476684070474,110,77
1476684070482,111,77
1476684070490,112,77
1476684070498,113,77
1476684070506,115,77
1476684070514,116,77
1476684070522,118,76
1476684070530,119,75
1476684070538,121,74
1476684070545,123,73
1476684070554,125,71
1476684070561,126,70
1476684070570,127,69
1476684070578,128,67
1476684070586,130,65
1476684070594,130,63
1476684070602,131,62
1476684070610,132,61
1476684070618,132,59
1476684070626,134,57
1476684070634,135,55
1476684070642,135,53
1476684070650,136,51
1476684070658,136,49
1476684070666,136,47
1476684070674,136,45
1476684070682,136,43
1476684070690,136,40
1476684070698,136,38
1476684070706,136,37
1476684070713,136,35
1476684070722,136,34
1476684070729,136,32
1476684070738,135,31
1476684070746,134,29
1476684070754,134,28
1476684070762,132,26
1476684070770,131,24
1476684070777,130,22
1476684070786,129,20
1476684070794,128,19
1476684070802,127,18
1476684070810,127,16
1476684070818,125,14
1476684070826,124,12
1476684070834,123,11
1476684070842,123,9
1476684070850,122,8
1476684070858,121,7
1476684070866,121,6
1476684070874,120,6
1476684070898,120,5
1476684070930,119,5
1476684070946,118,5
1476684070954,117,5
1476684070962,116,6
1476684070970,114,7
1476684070978,112,8
1476684070986,109,10
1476684070994,107,11
1476684071002,106,13
1476684071010,105,14
1476684071018,104,16
1476684071026,103,18
1476684071034,102,20
1476684071042,102,21
1476684071051,101,22
1476684071058,101,23
1476684071067,101,24
1476684071074,100,26
1476684071084,100,27
1476684071090,100,29
1476684071100,100,31
1476684071106,100,32
1476684071117,100,35
1476684071122,100,37
1476684071134,100,39
1476684071138,100,41
1476684071150,100,43
1476684071154,101,44
1476684071167,101,45
1476684071185,102,48
1476684071188,102,49
1476684071200,103,51
1476684071203,104,52
1476684071217,104,54
1476684071221,105,56
1476684071234,107,59
1476684071242,107,60
1476684071250,108,62
1476684071258,108,64
1476684071267,109,66
1476684071274,110,67
1476684071284,110,69
1476684071290,111,70
1476684071300,111,71
1476684071306,111,72
1476684071317,112,72
1476684071346,112,73
1476684071354,113,73
1476684071410,114,73
1476684071418,115,72
1476684071426,116,70
1476684071434,117,68
1476684071442,117,64
1476684071450,119,59
1476684071458,120,54
1476684071467,120,48
1476684071474,121,42
1476684071484,121,36
1476684071490,121,30
1476684071500,120,26
1476684071506,120,22
1476684071517,119,19
1476684071522,119,17
1476684071534,119,16
1476684071538,119,15
1476684071602,118,15
1476684071610,118,16
1476684071618,116,19
1476684071626,114,23
1476684071635,113,27
1476684071656,110,38
1476684071660,109,42
1476684071667,109,47
1476684071674,108,51
1476684071683,108,54
1476684071690,108,56
1476684071699,108,57
1476684071706,108,58
1476684071762,109,58
1476684071778,110,56
1476684071786,110,53
1476684071794,111,50
1476684071802,112,47
1476684071810,113,44
1476684071818,113,41
1476684071826,114,39
1476684071834,114,37
1476684071898,115,38
1476684071906,116,41
1476684071914,117,44
1476684071922,118,48
1476684071930,120,52
1476684071938,122,56
1476684071946,124,60
1476684071954,125,65
1476684071962,128,68
1476684071970,131,72
1476684071978,138,77
1476684071981,138,77
1476684071986,154,85
1476684071994,176,97
1476684072002,203,112
1476684072010,232,130
1476684072018,267,150
1476684072026,313,173
1476684072034,362,194
1476684072122,757,415
1476684072130,758,431
1476684072138,758,445
1476684072146,758,461
1476684072154,757,475
1476684072162,754,490
1476684072170,752,501
1476684072178,751,509
1476684072186,751,515
1476684072194,751,520
1476684072202,753,523
1476684072210,755,526
1476684072218,757,527
1476684072226,758,528
1476684072234,760,528
1476684072242,761,528
1476684072306,762,529
1476684072314,765,531
1476684072322,769,534
1476684072330,774,537
1476684072338,781,543
1476684072346,788,547
1476684072354,795,552
1476684072362,800,556
1476684072370,806,561
1476684072378,813,566
1476684072386,819,573
1476684072394,826,582
1476684072402,832,590
1476684072410,839,599
-1,-1,-1
1476684070442,107,77
1476684070467,109,77
1476684070474,110,77
1476684070482,111,77
1476684070490,112,77
1476684070498,113,77
1476684070506,115,77
1476684070514,116,77
1476684070522,118,76
1476684070530,119,75
1476684070538,121,74
1476684070545,123,73
1476684070554,125,71
1476684070561,126,70
1476684070570,127,69
1476684070578,128,67
1476684070586,130,65
1476684070594,130,63
1476684070602,131,62
1476684070610,132,61
1476684070618,132,59
1476684070626,134,57
1476684070634,135,55
1476684070642,135,53
1476684070650,136,51
1476684070658,136,49
1476684070666,136,47
1476684070674,136,45
1476684070682,136,43
1476684070690,136,40
1476684070698,136,38
1476684070706,136,37
1476684070713,136,35
1476684070722,136,34
1476684070729,136,32
1476684070738,135,31
1476684070746,134,29
1476684070754,134,28
1476684070762,132,26
1476684070770,131,24
1476684070777,130,22
1476684070786,129,20
1476684070794,128,19
1476684070802,127,18
1476684070810,127,16
1476684070818,125,14
1476684070826,124,12
1476684070834,123,11
1476684070842,123,9
1476684070850,122,8
1476684070858,121,7
1476684070866,121,6
1476684070874,120,6
1476684070898,120,5
1476684070930,119,5
1476684070946,118,5
1476684070954,117,5
1476684070962,116,6
1476684070970,114,7
1476684070978,112,8
1476684070986,109,10
1476684070994,107,11
1476684071002,106,13
1476684071010,105,14
1476684071018,104,16
1476684071026,103,18
1476684071034,102,20
1476684071042,102,21
1476684071051,101,22
1476684071058,101,23
1476684071067,101,24
1476684071074,100,26
1476684071084,100,27
1476684071090,100,29
1476684071100,100,31
1476684071106,100,32
1476684071117,100,35
1476684071122,100,37
1476684071134,100,39
1476684071138,100,41
1476684071150,100,43
1476684071154,101,44
1476684071167,101,45
1476684071185,102,48
1476684071188,102,49
1476684071200,103,51
1476684071203,104,52
1476684071217,104,54
1476684071221,105,56
1476684071234,107,59
1476684071242,107,60
1476684071250,108,62
1476684071258,108,64
1476684071267,109,66
1476684071274,110,67
1476684071284,110,69
1476684071290,111,70
1476684071300,111,71
1476684071306,111,72
1476684071317,112,72
1476684071346,112,73
1476684071354,113,73
1476684071410,114,73
1476684071418,115,72
1476684071426,116,70
1476684071434,117,68
1476684071442,117,64
1476684071450,119,59
1476684071458,120,54
1476684071467,120,48
1476684071474,121,42
1476684071484,121,36
1476684071490,121,30
1476684071500,120,26
1476684071506,120,22
1476684071517,119,19
1476684071522,119,17
1476684071534,119,16
1476684071538,119,15
1476684071602,118,15
1476684071610,118,16
1476684071618,116,19
1476684071626,114,23
1476684071635,113,27
1476684071656,110,38
1476684071660,109,42
1476684071667,109,47
1476684071674,108,51
1476684071683,108,54
1476684071690,108,56
1476684071699,108,57
1476684071706,108,58
1476684071762,109,58
1476684071778,110,56
1476684071786,110,53
1476684071794,111,50
1476684071802,112,47
1476684071810,113,44
1476684071818,113,41
1476684071826,114,39
1476684071834,114,37
1476684071898,115,38
1476684071906,116,41
1476684071914,117,44
1476684071922,118,48
1476684071930,120,52
1476684071938,122,56
1476684071946,124,60
1476684071954,125,65
1476684071962,128,68
1476684071970,131,72
1476684071978,138,77
-1,-1,-1
1476684070442,,
-1,-1,-1
1476684071979,,
