1476193608109,426,598
1476193608112,426,598
1476193608116,377,586
1476193608124,333,577
1476193608132,275,562
1476193608140,236,551
1476193608148,204,544
1476193608156,178,535
1476193608164,158,527
1476193608173,143,521
1476193608181,132,516
1476193608192,122,509
1476193608197,117,505
1476193608206,113,500
1476193608213,111,496
1476193608223,110,492
1476193608229,110,485
1476193608240,110,478
1476193608245,110,467
1476193608253,113,459
1476193608262,117,451
1476193608269,124,442
1476193608278,133,433
1476193608285,143,425
1476193608294,159,415
1476193608301,186,402
1476193608310,206,394
1476193608317,206,394
1476193608318,228,388
1476193608326,250,382
1476193608333,274,378
1476193608342,299,373
1476193608349,322,370
1476193608358,360,365
1476193608365,386,364
1476193608623,352,171
1476193608629,248,157
1476193608639,186,148
1476193608645,138,143
1476193608654,89,137
1476193608662,75,135
1476193608669,71,133
1476193608678,70,133
1476193608702,74,132
1476193608711,82,130
1476193608717,89,127
1476193608725,98,124
1476193608733,108,121
1476193608741,119,119
1476193608749,130,116
1476193608757,141,112
1476193608765,155,108
1476193608773,164,103
1476193608781,172,99
1476193608789,177,95
1476193608797,179,93
1476193608805,180,92
1476193608813,181,91
1476193608837,182,90
1476193608845,183,89
1476193608853,183,88
1476193608861,183,85
1476193608869,183,82
1476193608877,184,80
1476193608885,184,78
1476193608893,184,76
1476193608901,184,74
1476193608909,184,71
1476193608917,184,70
1476193608925,182,68
1476193608933,182,67
1476193608941,180,66
1476193608949,179,66
1476193608957,178,66
1476193608965,176,66
1476193608973,175,66
1476193608981,173,66
1476193608989,171,66
1476193608997,168,66
1476193609005,166,65
1476193609013,163,65
1476193609021,161,64
1476193609029,159,64
1476193609037,157,63
1476193609045,155,62
1476193609053,152,60
1476193609061,149,60
1476193609069,148,59
1476193609077,146,58
1476193609085,145,58
1476193609149,145,57
1476193609157,145,56
1476193609165,145,55
1476193609173,145,54
1476193609181,145,53
1476193609189,144,50
1476193609197,144,49
1476193609205,143,46
1476193609213,143,45
1476193609221,142,42
1476193609229,142,41
1476193609237,142,40
1476193609245,142,38
1476193609253,142,37
1476193609261,142,35
1476193609269,142,34
1476193609277,142,32
1476193609287,142,31
1476193609293,141,30
1476193609301,140,29
1476193609325,139,29
1476193609357,139,28
1476193609373,138,28
1476193609389,138,27
1476193609397,137,27
1476193609405,136,27
1476193609421,135,27
1476193609429,135,26
1476193609437,134,26
1476193609477,133,26
1476193609493,132,26
1476193609509,130,26
1476193609525,128,26
1476193609534,126,26
1476193609541,124,26
1476193609557,122,26
1476193609565,121,26
1476193609572,120,26
1476193609581,119,26
1476193609588,116,26
1476193609597,115,26
1476193609612,113,26
1476193609622,112,26
1476193609629,111,26
1476193609638,110,26
1476193609645,109,25
1476193609653,108,25
1476193609861,109,25
1476193609871,111,25
1476193609885,112,25
1476193609895,114,25
1476193609902,115,26
1476193609909,116,27
1476193609917,117,27
1476193609925,118,27
1476193609933,120,29
1476193609940,121,29
1476193609949,122,30
1476193609956,123,31
1476193609965,124,31
1476193609996,125,31
1476193610069,124,31
1476193610083,122,30
1476193610097,116,25
1476193610101,113,24
1476193610110,111,22
1476193610117,109,21
1476193610125,107,20
1476193610133,106,19
1476193610140,105,19
1476193610229,104,19
1476193610247,102,23
1476193610254,101,25
1476193610260,100,28
1476193610270,99,31
1476193610276,99,33
1476193610285,99,35
1476193610292,99,36
1476193610301,99,39
1476193610308,99,40
1476193610317,100,41
1476193610332,100,42
1476193610340,101,42
1476193610356,102,43
1476193610380,103,43
1476193610412,104,43
1476193610422,105,43
1476193610429,107,41
1476193610438,108,40
1476193610445,110,37
1476193610453,112,35
1476193610460,113,33
1476193610469,113,31
1476193610476,113,29
1476193610485,113,27
1476193610493,114,26
1476193610501,114,25
1476193610508,114,24
1476193610517,114,23
1476193610548,114,22
1476193610629,114,25
1476193610648,114,30
1476193610665,114,34
1476193610676,116,36
1476193610680,116,37
1476193610685,117,38
1476193610692,118,38
1476193610741,119,38
1476193610751,119,37
1476193610760,120,37
1476193610766,121,36
1476193610777,121,34
1476193610782,121,33
1476193610790,121,32
1476193610799,122,30
1476193610812,122,29
1476193610823,122,28
1476193610901,122,29
1476193610923,121,35
1476193610933,121,37
1476193610945,121,42
1476193610950,121,43
1476193611021,121,42
1476193611031,123,41
1476193611044,124,39
1476193611052,126,37
1476193611064,127,33
1476193611069,127,31
1476193611076,128,28
1476193611085,128,27
1476193611093,128,25
1476193611101,128,24
1476193611108,128,23
1476193611117,128,22
1476193611124,128,21
1476193611197,129,24
1476193611215,130,31
1476193611234,132,38
1476193611242,133,43
1476193611246,133,44
1476193611255,133,45
1476193611301,134,45
1476193611313,134,44
1476193611327,135,39
1476193611334,136,37
1476193611340,136,35
1476193611350,136,32
1476193611356,136,30
1476193611366,136,28
1476193611373,136,27
1476193611382,136,26
1476193611453,136,28
1476193611464,137,34
1476193611481,139,41
1476193611487,139,43
1476193611494,139,46
1476193611502,139,48
1476193611509,139,49
1476193611517,140,51
1476193611597,140,49
1476193611611,139,47
1476193611621,139,44
1476193611629,136,35
1476193611642,135,32
1476193611647,134,29
1476193611657,133,26
1476193611661,132,25
1476193611669,131,23
1476193611676,131,22
1476193611757,129,23
1476193611768,129,26
1476193611785,125,34
1476193611800,122,40
1476193611809,122,42
1476193611885,121,41
1476193611904,118,34
1476193611919,115,28
1476193611927,114,27
1476193611933,112,25
1476193611940,112,24
1476193611949,111,23
1476193612004,110,26
1476193612016,108,30
1476193612042,105,38
1476193612047,104,42
1476193612055,104,45
1476193612062,103,47
1476193612070,103,48
1476193612076,103,49
1476193612141,103,48
1476193612153,103,45
1476193612169,103,38
1476193612178,103,34
1476193612184,103,31
1476193612195,103,30
1476193612200,103,28
1476193612207,103,27
1476193612213,103,26
1476193612277,103,27
1476193612289,102,29
1476193612308,101,34
1476193612312,100,39
1476193612320,99,42
1476193612327,99,45
1476193612333,98,46
1476193612340,98,47
1476193612421,98,44
1476193612439,97,36
1476193612449,97,33
1476193612461,96,30
1476193612469,96,29
1476193612524,96,30
1476193612537,96,34
1476193612557,96,40
1476193612567,96,42
1476193612577,96,43
1476193612583,96,44
1476193612591,96,46
1476193612606,96,47
1476193612613,96,48
1476193612622,96,49
1476193612789,96,48
1476193612801,96,47
1476193612821,96,45
1476193612834,96,44
1476193612852,96,43
1476193612861,96,42
1476193612876,96,41
1476193612885,96,40
1476193612892,96,39
1476193612901,98,37
1476193612916,98,36
1476193612924,99,35
1476193612933,99,34
1476193612940,100,34
1476193612949,100,33
1476193612972,101,33
1476193612981,101,32
1476193612996,102,31
1476193613007,103,31
1476193613024,104,30
1476193613041,105,29
1476193613047,105,28
1476193613058,107,28
1476193613062,107,27
1476193613069,108,27
1476193613078,108,26
1476193613085,109,26
1476193613093,109,25
1476193613101,110,25
1476193613116,111,25
1476193613140,112,25
1476193613149,113,25
1476193613164,114,25
1476193613175,115,25
1476193613181,116,25
1476193613196,116,24
1476193613208,117,24
1476193613236,118,24
1476193613260,119,24
1476193613276,120,24
1476193613292,120,23
1476193613308,121,23
1476193613332,122,23
1476193613341,123,22
1476193613358,123,21
1476193613365,124,21
1476193613388,125,21
1476193613525,126,21
1476193613538,128,22
1476193613554,131,24
1476193613561,132,25
1476193613574,134,27
1476193613580,135,27
1476193613590,135,28
1476193613608,136,28
1476193613613,137,29
1476193613652,138,29
1476193613789,138,28
1476193613802,138,27
1476193613823,137,24
1476193613832,137,22
1476193613844,136,20
1476193613860,135,19
1476193613870,134,18
1476193613884,133,17
1476193613900,132,17
1476193613908,131,16
1476193613917,130,16
1476193613924,129,16
1476193613933,128,15
1476193613940,127,15
1476193613951,126,15
1476193613958,125,15
1476193613965,124,15
1476193613974,123,15
1476193613991,122,15
1476193613999,121,15
1476193614007,120,15
1476193614013,119,15
1476193614028,117,15
1476193614041,117,16
1476193614045,116,16
1476193614058,115,16
1476193614062,114,17
1476193614076,112,17
1476193614086,112,18
1476193614094,111,18
1476193614108,110,19
1476193614140,109,19
1476193614157,108,19
1476193614204,107,20
1476193614243,106,20
1476193614248,106,21
1476193614268,106,22
1476193614277,105,22
1476193614286,105,23
1476193614300,105,24
1476193614309,105,25
1476193614318,104,26
1476193614330,104,27
1476193614334,104,28
1476193614344,104,30
1476193614350,104,31
1476193614360,103,32
1476193614366,103,34
1476193614376,103,35
1476193614382,103,36
1476193614393,103,38
1476193614408,103,39
1476193614414,103,40
1476193614425,103,41
1476193614441,103,42
1476193614484,103,43
1476193614493,103,43
1476193614508,103,44
1476193614524,104,44
1476193614532,105,45
1476193614540,107,45
1476193614549,111,49
1476193614556,116,53
1476193614564,123,56
1476193614572,133,61
1476193614580,141,64
1476193614588,152,70
1476193614596,160,74
1476193614604,169,81
1476193614612,174,87
1476193614620,176,93
1476193614628,181,101
1476193614636,183,109
1476193614644,186,116
1476193614652,193,125
1476193614661,213,145
1476193614668,244,169
1476193614676,283,192
1476193614684,329,216
1476193614692,367,237
1476193614700,399,251
1476193614917,762,402
1476193614924,795,435
1476193614932,842,488
1476193614940,879,534
1476193615125,661,582
1476193615132,646,571
1476193615140,640,566
1476193615148,638,564
1476193615180,640,564
1476193615188,643,564
1476193615196,649,564
